% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
8.25	8.3	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.65	7.7	1	1	1	4	107	112778	0	0	0	0	0	0	0	0	0	0	
8.2	8.25	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
14.85	14.9	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.3	8.35	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
14.9	14.95	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.25	8.3	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.85	7.9	2	1	1	1	2	7	1	4	0.0119286	0	0.0119286	0.0119286	4	0	4	4	
7.85	7.9	2	1	1	4	36	37944	0	0	0	0	0	0	0	0	0	0	
8.35	8.4	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
14.95	15	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.3	8.35	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
7.9	7.95	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.4	8.45	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
15	15.05	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.35	8.4	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.45	8.5	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
7.95	8	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
15.05	15.1	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.4	8.45	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.5	8.55	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8	8.05	2	1	1	1	1	10	0	0	0	0	0	0	0	0	0	0	
8	8.05	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
15.1	15.15	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.45	8.5	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.55	8.6	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.05	8.1	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
15.15	15.2	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.5	8.55	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.6	8.65	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
15.2	15.25	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.1	8.15	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.55	8.6	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.65	8.7	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
15.25	15.3	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.15	8.2	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.6	8.65	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.7	8.75	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
15.3	15.35	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.2	8.25	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.65	8.7	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.75	8.8	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
15.35	15.4	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.25	8.3	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.7	8.75	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.8	8.85	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
15.4	15.45	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.3	8.35	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.85	8.9	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.75	8.8	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
15.45	15.5	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.35	8.4	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.9	8.95	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.8	8.85	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
15.5	15.55	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.4	8.45	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.95	9	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
15.55	15.6	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.85	8.9	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
9	9.05	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.45	8.5	2	1	1	1	1	10	0	0	0	0	0	0	0	0	0	0	
8.45	8.5	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
15.6	15.65	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.9	8.95	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
15.65	15.7	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
9.05	9.1	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.5	8.55	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.95	9	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
9.1	9.15	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
15.7	15.75	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.55	8.6	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
9	9.05	2	1	1	4	114	120156	3	3162	1.16934	0.012063	1.15712	1.18124	1054	0	1054	1054	
15.75	15.8	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
9.15	9.2	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.6	8.65	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
9.05	9.1	2	1	1	4	113	119102	4	4216	1.21239	0.0158302	1.1938	1.23047	1054	0	1054	1054	
15.8	15.85	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
9.2	9.25	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.65	8.7	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
15.85	15.9	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
9.25	9.3	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
9.1	9.15	2	1	1	4	114	120156	4	4216	1.26137	0.0157001	1.24303	1.27971	1054	0	1054	1054	
8.7	8.75	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
15.9	15.95	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
9.3	9.35	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
9.15	9.2	2	1	1	4	113	119102	4	4216	1.31061	0.0157001	1.29227	1.32895	1054	0	1054	1054	
8.75	8.8	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
15.95	16	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
9.35	9.4	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
9.2	9.25	2	1	1	4	114	120156	4	4216	1.3596	0.0158302	1.34151	1.37819	1054	0	1054	1054	
8.8	8.85	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
16	16.05	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
9.4	9.45	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
16.05	16.1	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
8.85	8.9	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
9.25	9.3	2	1	1	4	113	119102	4	4216	1.40884	0.0158302	1.39075	1.42743	1054	0	1054	1054	
9.45	9.5	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
16.1	16.15	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.9	8.95	2	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
9.5	9.55	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
9.3	9.35	2	1	1	4	114	120156	4	4216	1.45808	0.0158302	1.43999	1.47667	1054	0	1054	1054	
16.15	16.2	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
9.55	9.6	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
8.95	9	2	1	1	1	1	10	0	0	0	0	0	0	0	0	0	0	
8.95	9	2	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
9.35	9.4	2	1	1	4	113	119102	4	4216	1.50707	0.0162143	1.48823	1.5259	1054	0	1054	1054	
16.2	16.25	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
9.6	9.65	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
9	9.05	2	1	1	4	114	120156	3	3162	1.14933	0.0125596	1.13677	1.16189	1054	0	1054	1054	
9	9.05	2	1	1	1	0	0	4	33	0.681178	0.485127	0.0649276	1.12393	8.25	3.5	3	10	
16.25	16.3	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
9.4	9.45	2	1	1	4	114	120156	4	4216	1.55605	0.0158302	1.53746	1.57414	1054	0	1054	1054	
9.65	9.7	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
16.3	16.35	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
9.05	9.1	2	1	1	4	113	119102	4	4216	1.19229	0.0162143	1.17345	1.21113	1054	0	1054	1054	
9.45	9.5	2	1	1	4	113	119102	3	3162	1.59926	0.0125596	1.5867	1.61182	1054	0	1054	1054	
9.7	9.75	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
16.35	16.4	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
9.1	9.15	2	1	1	4	114	120156	4	4216	1.24128	0.0158302	1.22269	1.25937	1054	0	1054	1054	
9.75	9.8	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
9.5	9.55	2	1	1	4	114	120156	4	4216	1.64222	0.0162143	1.62338	1.66106	1054	0	1054	1054	
16.4	16.45	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
16.45	16.5	1	1	1	4	1	1054	0	0	0	0	0	0	0	0	0	0	
9.8	9.85	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
9.15	9.2	2	1	1	4	113	119102	4	4216	1.29052	0.0158302	1.27193	1.30861	1054	0	1054	1054	
9.55	9.6	2	1	1	4	113	119102	4	4216	1.69121	0.0158302	1.67262	1.7093	1054	0	1054	1054	
9.85	9.9	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
16.65	16.7	1	1	2	4	90	94860	0	0	0	0	0	0	0	0	0	0	
9.2	9.25	2	1	1	4	114	120156	4	4216	1.33976	0.0158302	1.32117	1.35785	1054	0	1054	1054	
9.6	9.65	2	1	1	4	114	120156	4	4216	1.74045	0.0158302	1.72186	1.75854	1054	0	1054	1054	
9.9	9.95	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
16.7	16.75	1	1	2	4	113	119102	0	0	0	0	0	0	0	0	0	0	
9.25	9.3	2	1	1	4	113	119102	3	3162	1.38263	0.012063	1.37041	1.39453	1054	0	1054	1054	
9.65	9.7	2	1	1	4	113	119102	4	4216	1.78944	0.0157001	1.7711	1.80777	1054	0	1054	1054	
9.95	10	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
16.75	16.8	1	1	2	4	114	120156	0	0	0	0	0	0	0	0	0	0	
9.3	9.35	2	1	1	4	114	120156	4	4216	1.42567	0.0158302	1.40709	1.44376	1054	0	1054	1054	
16.8	16.85	1	1	2	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10	10.05	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
9.7	9.75	2	1	1	4	114	120156	4	4216	1.83867	0.0157001	1.82033	1.85701	1054	0	1054	1054	
16.85	16.9	1	1	2	4	113	119102	0	0	0	0	0	0	0	0	0	0	
10.05	10.1	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
9.35	9.4	2	1	1	4	113	119102	4	4216	1.47466	0.0157001	1.45632	1.493	1054	0	1054	1054	
9.75	9.8	2	1	1	4	113	119102	4	4216	0.746317	0.0005589	0.745491	0.746704	1054	0	1054	1054	
16.9	16.95	1	1	2	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.1	10.15	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
9.4	9.45	2	1	1	1	1	10	1	10	0.00492757	0	0.00492757	0.00492757	10	0	10	10	
9.4	9.45	2	1	1	4	114	120156	4	4216	1.5239	0.0157001	1.50556	1.54224	1054	0	1054	1054	
9.8	9.85	2	1	1	4	114	120156	4	4216	0.745977	0.000552159	0.745401	0.746509	1054	0	1054	1054	
16.95	17	1	1	2	4	113	119102	0	0	0	0	0	0	0	0	0	0	
10.15	10.2	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
9.85	9.9	2	1	1	4	113	119102	6	6324	0.729992	0.00930988	0.717434	0.742296	1054	0	1054	1054	
9.45	9.5	2	1	1	4	113	119102	4	4216	1.57339	0.0158302	1.5548	1.59148	1054	0	1054	1054	
10.2	10.25	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
9.9	9.95	2	1	1	4	114	120156	7	7378	0.698242	0.0105526	0.683467	0.713542	1054	0	1054	1054	
9.5	9.55	2	1	1	4	114	120156	4	4216	1.62263	0.0158302	1.60404	1.64072	1054	0	1054	1054	
10.25	10.3	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.3	10.35	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
9.95	10	2	1	1	4	114	120156	6	6324	0.666351	0.00888854	0.654713	0.678575	1054	0	1054	1054	
9.55	9.6	2	1	1	4	113	119102	4	4216	1.67187	0.0158302	1.65328	1.68996	1054	0	1054	1054	
10.35	10.4	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10	10.05	2	1	1	4	113	119102	7	7378	0.634338	0.0106331	0.619306	0.6485	1054	0	1054	1054	
9.6	9.65	2	1	1	4	114	120156	4	4216	1.72085	0.0157001	1.70251	1.73919	1054	0	1054	1054	
10.4	10.45	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
10.05	10.1	2	1	1	4	114	120156	6	6324	0.602709	0.00927868	0.590552	0.614533	1054	0	1054	1054	
9.65	9.7	2	1	1	4	113	119102	4	4216	1.77009	0.0157001	1.75175	1.78843	1054	0	1054	1054	
10.45	10.5	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.1	10.15	2	1	1	4	113	119102	6	6324	0.572981	0.00929257	0.560477	0.585339	1054	0	1054	1054	
10.5	10.55	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
9.7	9.75	2	1	1	4	114	120156	4	4216	1.81908	0.0158302	1.80099	1.83767	1054	0	1054	1054	
10.55	10.6	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.15	10.2	2	1	1	4	114	120156	7	7378	0.541319	0.0108489	0.52651	0.556585	1054	0	1054	1054	
9.75	9.8	2	1	1	4	113	119102	4	4216	0.746764	0.000431981	0.746408	0.747393	1054	0	1054	1054	
10.6	10.65	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
10.2	10.25	2	1	1	4	113	119102	6	6324	0.509653	0.00943975	0.497315	0.522618	1054	0	1054	1054	
9.8	9.85	2	1	1	4	114	120156	4	4216	0.746424	0.000722879	0.745545	0.747303	1054	0	1054	1054	
10.65	10.7	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.25	10.3	2	1	1	4	114	120156	7	7378	0.47762	0.0102811	0.463349	0.492543	1054	0	1054	1054	
9.85	9.9	2	1	1	4	113	119102	6	6324	0.729169	0.0093861	0.716351	0.741654	1054	0	1054	1054	
10.7	10.75	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
10.3	10.35	2	1	1	4	113	119102	6	6324	0.460473	0.000137039	0.460291	0.460659	1054	0	1054	1054	
10.75	10.8	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
9.9	9.95	2	1	1	1	1	10	1	10	0.00492757	0	0.00492757	0.00492757	10	0	10	10	
9.9	9.95	2	1	1	4	114	120156	7	7378	0.697559	0.0104849	0.682384	0.711578	1054	0	1054	1054	
10.8	10.85	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
10.35	10.4	2	1	1	4	114	120156	6	6324	0.460474	0.000153082	0.460309	0.460678	1054	0	1054	1054	
9.95	10	2	1	1	4	114	120156	6	6324	0.665807	0.00905698	0.65363	0.677612	1054	0	1054	1054	
10.85	10.9	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.4	10.45	2	1	1	4	113	119102	7	7378	0.460527	0.000147572	0.460281	0.460696	1054	0	1054	1054	
10	10.05	2	1	1	4	113	119102	6	6324	0.6363	0.0093696	0.623555	0.648417	1054	0	1054	1054	
10.9	10.95	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.45	10.5	2	1	1	4	114	120156	6	6324	0.460328	0.000380283	0.45957	0.460595	1054	0	1054	1054	
10.95	11	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
10.05	10.1	2	1	1	4	114	120156	7	7378	0.604288	0.0107826	0.589588	0.619663	1054	0	1054	1054	
10.5	10.55	2	1	1	4	113	119102	7	7378	0.460439	0.00013071	0.4603	0.460668	1054	0	1054	1054	
11	11.05	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.1	10.15	2	1	1	4	113	119102	6	6324	0.572164	0.00944735	0.559513	0.584375	1054	0	1054	1054	
10.55	10.6	2	1	1	4	114	120156	6	6324	0.460568	0.000151939	0.460343	0.460712	1054	0	1054	1054	
11.05	11.1	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
10.15	10.2	2	1	1	4	114	120156	6	6324	0.542803	0.0093861	0.530318	0.555621	1054	0	1054	1054	
11.1	11.15	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.6	10.65	2	1	1	4	113	119102	6	6324	0.460496	0.000126627	0.46029	0.460658	1054	0	1054	1054	
10.2	10.25	2	1	1	4	113	119102	7	7378	0.51108	0.0105691	0.496352	0.525546	1054	0	1054	1054	
11.15	11.2	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
10.65	10.7	2	1	1	4	114	120156	7	7378	0.460477	0.000133363	0.460315	0.460676	1054	0	1054	1054	
11.2	11.25	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.25	10.3	2	1	1	4	114	120156	6	6324	0.479255	0.00910792	0.467598	0.491579	1054	0	1054	1054	
10.7	10.75	2	1	1	4	113	119102	6	6324	0.460497	0.000140837	0.460334	0.460702	1054	0	1054	1054	
11.25	11.3	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
10.3	10.35	2	1	1	4	113	119102	7	7378	0.461081	0.000532518	0.460378	0.461674	1054	0	1054	1054	
10.75	10.8	2	1	1	4	114	120156	7	7378	0.460435	0.000141993	0.46028	0.460648	1054	0	1054	1054	
11.3	11.35	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.35	10.4	2	1	1	4	114	120156	6	6324	0.460664	0.00082099	0.459299	0.461548	1054	0	1054	1054	
10.8	10.85	2	1	1	4	113	119102	10	10540	0.446315	0.00944908	0.432421	0.46045	1054	0	1054	1054	
11.35	11.4	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
11.4	11.45	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.4	10.45	2	1	1	1	1	10	1	10	0.00492757	0	0.00492757	0.00492757	10	0	10	10	
10.4	10.45	2	1	1	4	113	119102	6	6324	0.460798	0.000571863	0.460324	0.461566	1054	0	1054	1054	
10.85	10.9	2	1	1	4	114	120156	10	10540	0.415495	0.00943287	0.401584	0.429494	1054	0	1054	1054	
11.45	11.5	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
10.45	10.5	2	1	1	4	114	120156	7	7378	0.461061	0.000552522	0.460343	0.461638	1054	0	1054	1054	
10.9	10.95	2	1	1	4	114	120156	11	11594	0.383161	0.0104176	0.367701	0.399538	1054	0	1054	1054	
11.5	11.55	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.5	10.55	2	1	1	4	113	119102	6	6324	0.461039	0.000564611	0.460386	0.461682	1054	0	1054	1054	
10.95	11	2	1	1	4	113	119102	10	10540	0.350659	0.00932937	0.336304	0.364332	1054	0	1054	1054	
11.55	11.6	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
10.55	10.6	2	1	1	4	114	120156	7	7378	0.460956	0.000573476	0.460333	0.461629	1054	0	1054	1054	
11.6	11.65	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
11	11.05	2	1	1	4	114	120156	11	11594	0.318175	0.01022	0.30242	0.333376	1054	0	1054	1054	
11.65	11.7	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
10.6	10.65	2	1	1	4	113	119102	6	6324	0.46082	0.000452775	0.460405	0.46143	1054	0	1054	1054	
11.05	11.1	2	1	1	4	113	119102	10	10540	0.287508	0.00739184	0.280366	0.299492	1054	0	1054	1054	
11.7	11.75	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.65	10.7	2	1	1	4	114	120156	6	6324	0.460987	0.000604306	0.460377	0.461673	1054	0	1054	1054	
11.1	11.15	2	1	1	4	114	120156	11	11594	0.280495	0.000121327	0.280298	0.280706	1054	0	1054	1054	
11.75	11.8	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
11.8	11.85	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.7	10.75	2	1	1	4	113	119102	7	7378	0.461057	0.000566437	0.460323	0.461619	1054	0	1054	1054	
11.15	11.2	2	1	1	4	113	119102	10	10540	0.280488	0.00012317	0.280295	0.280674	1054	0	1054	1054	
11.85	11.9	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.75	10.8	2	1	1	4	114	120156	6	6324	0.461061	0.000551349	0.460493	0.461663	1054	0	1054	1054	
11.2	11.25	2	1	1	4	114	120156	11	11594	0.280613	0.00033295	0.280324	0.281548	1054	0	1054	1054	
11.9	11.95	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
10.8	10.85	2	1	1	4	113	119102	10	10540	0.44846	0.00922752	0.434385	0.461294	1054	0	1054	1054	
11.25	11.3	2	1	1	4	113	119102	11	11594	0.280493	0.000145558	0.280292	0.280696	1054	0	1054	1054	
11.95	12	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.85	10.9	2	1	1	4	114	120156	11	11594	0.41567	0.0101432	0.400501	0.430458	1054	0	1054	1054	
11.3	11.35	2	1	1	4	114	120156	10	10540	0.280492	0.000148375	0.280285	0.2807	1054	0	1054	1054	
12	12.05	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
12.05	12.1	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
10.9	10.95	2	1	1	4	114	120156	10	10540	0.383283	0.00934832	0.369545	0.397574	1054	0	1054	1054	
11.35	11.4	2	1	1	4	113	119102	11	11594	0.28057	0.000286145	0.280314	0.281351	1054	0	1054	1054	
12.1	12.15	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
10.95	11	2	1	1	4	113	119102	11	11594	0.350976	0.0101072	0.335661	0.366618	1054	0	1054	1054	
11.4	11.45	2	1	1	4	114	120156	10	10540	0.280487	0.000125222	0.280282	0.28069	1054	0	1054	1054	
12.15	12.2	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
11	11.05	2	1	1	4	114	120156	10	10540	0.318359	0.00934902	0.304384	0.332293	1054	0	1054	1054	
11.45	11.5	2	1	1	4	113	119102	11	11594	0.280477	0.000121499	0.280279	0.280658	1054	0	1054	1054	
12.2	12.25	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
12.25	12.3	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
11.05	11.1	2	1	1	4	113	119102	11	11594	0.288152	0.00771265	0.28032	0.301337	1054	0	1054	1054	
11.5	11.55	2	1	1	4	114	120156	10	10540	0.280638	0.000354393	0.280341	0.281594	1054	0	1054	1054	
12.3	12.35	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
11.1	11.15	2	1	1	4	114	120156	10	10540	0.280477	0.000145496	0.280287	0.280692	1054	0	1054	1054	
11.55	11.6	2	1	1	4	113	119102	14	14756	0.275193	0.00503834	0.266648	0.280655	1054	0	1054	1054	
12.35	12.4	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
11.15	11.2	2	1	1	4	113	119102	11	11594	0.280451	0.000129113	0.28028	0.280659	1054	0	1054	1054	
11.6	11.65	2	1	1	4	114	120156	15	15810	0.254734	0.00651517	0.244299	0.264363	1054	0	1054	1054	
12.4	12.45	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
12.45	12.5	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
11.2	11.25	2	1	1	4	114	120156	11	11594	0.280582	0.000298262	0.28031	0.281407	1054	0	1054	1054	
11.65	11.7	2	1	1	4	113	119102	16	16864	0.232065	0.00697183	0.220545	0.242454	1054	0	1054	1054	
12.5	12.55	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
11.25	11.3	2	1	1	4	113	119102	10	10540	0.280481	0.000125222	0.280277	0.280686	1054	0	1054	1054	
11.7	11.75	2	1	1	4	114	120156	15	15810	0.209316	0.00654206	0.198635	0.219581	1054	0	1054	1054	
12.55	12.6	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
11.3	11.35	2	1	1	4	114	120156	11	11594	0.280488	0.000129432	0.280274	0.280653	1054	0	1054	1054	
11.75	11.8	2	1	1	4	113	119102	15	15810	0.195342	0.000857972	0.194343	0.197672	1054	0	1054	1054	
12.6	12.65	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
11.35	11.4	2	1	1	4	113	119102	10	10540	0.28052	0.000145033	0.280304	0.280708	1054	0	1054	1054	
12.65	12.7	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
11.8	11.85	2	1	1	4	114	120156	15	15810	0.195044	0.000501521	0.194358	0.195632	1054	0	1054	1054	
12.7	12.75	1	1	1	4	113	119102	0	0	0	0	0	0	0	0	0	0	
11.4	11.45	2	1	1	4	114	120156	11	11594	0.280606	0.000372675	0.280297	0.28165	1054	0	1054	1054	
11.85	11.9	2	1	1	4	114	120156	16	16864	0.195129	0.00047856	0.19434	0.195647	1054	0	1054	1054	
12.75	12.8	1	1	1	4	114	120156	0	0	0	0	0	0	0	0	0	0	
11.45	11.5	2	1	1	4	113	119102	10	10540	0.280483	0.000134682	0.280326	0.280705	1054	0	1054	1054	
