% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1.2	1.25	1	1	1	4	114	120156	45	47430	0.066571	0.000419892	0.0656401	0.0669975	1054	0	1054	1054	
1.45	1.5	1	1	1	4	114	120156	46	48484	0.0665899	0.000404702	0.0656634	0.0669739	1054	0	1054	1054	
7.95	8	1	1	1	4	114	120156	15	15810	0.203235	0.000562781	0.202569	0.203973	1054	0	1054	1054	
1.6	1.65	1	1	1	4	113	119102	46	48484	0.0665707	0.000413875	0.0656105	0.0669894	1054	0	1054	1054	
1.25	1.3	1	1	1	4	113	119102	46	48484	0.0665896	0.000398616	0.0656332	0.0669907	1054	0	1054	1054	
1.5	1.55	1	1	1	4	113	119102	46	48484	0.0665346	0.000432045	0.065635	0.0669924	1054	0	1054	1054	
8	8.05	1	1	1	4	113	119102	14	14756	0.203288	0.000539307	0.202562	0.203966	1054	0	1054	1054	
1.3	1.35	1	1	1	4	114	120156	46	48484	0.0665413	0.00045299	0.0656117	0.0669945	1054	0	1054	1054	
1.65	1.7	1	1	1	4	114	120156	46	48484	0.0665772	0.000427044	0.0656037	0.0669972	1054	0	1054	1054	
1.55	1.6	1	1	1	4	114	120156	45	47430	0.0665689	0.000419108	0.0656174	0.0669963	1054	0	1054	1054	
8.05	8.1	1	1	1	4	114	120156	15	15810	0.203388	0.000507359	0.202638	0.203996	1054	0	1054	1054	
1.35	1.4	1	1	1	4	113	119102	45	47430	0.0665571	0.000463614	0.0655726	0.0669984	1054	0	1054	1054	
1.7	1.75	1	1	1	4	113	119102	46	48484	0.0665411	0.000475545	0.0655714	0.0669903	1054	0	1054	1054	
1.6	1.65	1	1	1	4	113	119102	46	48484	0.0665748	0.000429734	0.0655959	0.0669894	1054	0	1054	1054	
8.1	8.15	1	1	1	4	113	119102	14	14756	0.203214	0.000546793	0.202585	0.203989	1054	0	1054	1054	
1.4	1.45	1	1	1	4	114	120156	46	48484	0.0666059	0.000400132	0.0655657	0.0669915	1054	0	1054	1054	
1.75	1.8	1	1	1	4	114	120156	45	47430	0.0665771	0.00040882	0.0655645	0.0669796	1054	0	1054	1054	
1.65	1.7	1	1	1	4	114	120156	46	48484	0.0665579	0.000458259	0.0655675	0.0669933	1054	0	1054	1054	
8.15	8.2	1	1	1	4	114	120156	15	15810	0.203379	0.000530222	0.202578	0.203982	1054	0	1054	1054	
1.45	1.5	1	1	1	4	114	120156	46	48484	0.0665863	0.00042175	0.0656419	0.0669993	1054	0	1054	1054	
1.7	1.75	1	1	1	4	113	119102	45	47430	0.0665576	0.000429511	0.0655607	0.0669757	1054	0	1054	1054	
1.8	1.85	1	1	1	4	113	119102	46	48484	0.0665839	0.000419332	0.0656407	0.0669981	1054	0	1054	1054	
8.2	8.25	1	1	1	4	113	119102	14	14756	0.203274	0.00053374	0.202571	0.203928	1054	0	1054	1054	
1.75	1.8	1	1	1	4	114	120156	46	48484	0.0665719	0.000422723	0.065626	0.0669942	1054	0	1054	1054	
1.85	1.9	1	1	1	4	114	120156	46	48484	0.0665478	0.000437949	0.0656016	0.0669912	1054	0	1054	1054	
1.5	1.55	1	1	1	4	113	119102	45	47430	0.0665361	0.000423281	0.0656243	0.0669924	1054	0	1054	1054	
8.25	8.3	1	1	1	4	114	120156	15	15810	0.203156	0.000501112	0.2026	0.203874	1054	0	1054	1054	
1.8	1.85	1	1	1	4	113	119102	46	48484	0.0665932	0.000390846	0.0656192	0.0669981	1054	0	1054	1054	
1.9	1.95	1	1	1	4	113	119102	45	47430	0.0665952	0.000412184	0.0655947	0.066999	1054	0	1054	1054	
1.55	1.6	1	1	1	4	114	120156	46	48484	0.0665908	0.000434707	0.0656028	0.0669963	1054	0	1054	1054	
8.3	8.35	1	1	1	4	113	119102	14	14756	0.203365	0.0005469	0.202593	0.203997	1054	0	1054	1054	
1.85	1.9	1	1	1	4	114	120156	45	47430	0.0665561	0.000457479	0.0655977	0.0669912	1054	0	1054	1054	
1.95	2	1	1	1	4	114	120156	46	48484	0.066581	0.000450663	0.0655732	0.0669882	1054	0	1054	1054	
1.6	1.65	1	1	1	4	113	119102	46	48484	0.0665738	0.000432754	0.0655744	0.0669894	1054	0	1054	1054	
8.35	8.4	1	1	1	4	114	120156	15	15810	0.203264	0.000566178	0.202586	0.203991	1054	0	1054	1054	
1.9	1.95	1	1	1	4	113	119102	46	48484	0.0665882	0.000439079	0.0655693	0.0669951	1054	0	1054	1054	
2	2.05	1	1	1	4	113	119102	46	48484	0.066571	0.000410253	0.0655663	0.0669814	1054	0	1054	1054	
8.4	8.45	1	1	1	4	114	120156	14	14756	0.20329	0.000505471	0.202662	0.203937	1054	0	1054	1054	
1.65	1.7	1	1	1	4	114	120156	45	47430	0.0665444	0.000450087	0.0655675	0.0669826	1054	0	1054	1054	
1.95	2	1	1	1	4	114	120156	46	48484	0.0665782	0.000403	0.0656562	0.0669667	1054	0	1054	1054	
2.05	2.1	1	1	1	4	114	120156	44	46376	0.0676889	0.00167468	0.0656425	0.0737977	1054	0	1054	1054	
8.45	8.5	1	1	1	4	113	119102	15	15810	0.203359	0.000507359	0.202609	0.203966	1054	0	1054	1054	
1.7	1.75	1	1	1	4	113	119102	46	48484	0.0665687	0.000416515	0.0656329	0.0669903	1054	0	1054	1054	
2	2.05	1	1	1	4	113	119102	45	47430	0.0665351	0.000442273	0.0656278	0.066996	1054	0	1054	1054	
2.1	2.15	1	1	1	4	113	119102	44	46376	0.068319	0.000687142	0.0668377	0.0697694	1054	0	1054	1054	
8.5	8.55	1	1	1	4	114	120156	14	14756	0.203216	0.000519809	0.202602	0.203959	1054	0	1054	1054	
1.75	1.8	1	1	1	4	114	120156	46	48484	0.0665875	0.000402092	0.065626	0.0669942	1054	0	1054	1054	
2.05	2.1	1	1	1	4	114	120156	46	48484	0.0665731	0.000419572	0.0656102	0.0669999	1054	0	1054	1054	
2.15	2.2	1	1	1	4	114	120156	42	44268	0.070509	0.00080556	0.0687586	0.0719646	1054	0	1054	1054	
8.55	8.6	1	1	1	4	113	119102	15	15810	0.203408	0.000517636	0.202595	0.203999	1054	0	1054	1054	
1.8	1.85	1	1	1	4	113	119102	46	48484	0.0665296	0.000466929	0.0656045	0.0669981	1054	0	1054	1054	
2.1	2.15	1	1	1	4	113	119102	44	46376	0.0675261	0.000915068	0.0655995	0.0689715	1054	0	1054	1054	
8.6	8.65	1	1	1	4	114	120156	15	15810	0.203235	0.00050802	0.202624	0.203899	1054	0	1054	1054	
2.2	2.25	1	1	1	4	113	119102	43	45322	0.0711183	0.000472212	0.070575	0.0719793	1054	0	1054	1054	
1.85	1.9	1	1	1	4	114	120156	45	47430	0.0665649	0.000453902	0.0655654	0.0669912	1054	0	1054	1054	
2.15	2.2	1	1	1	4	114	120156	42	44268	0.0705229	0.000799499	0.0685926	0.0719539	1054	0	1054	1054	
8.65	8.7	1	1	1	4	113	119102	14	14756	0.203262	0.000568419	0.20257	0.203975	1054	0	1054	1054	
2.25	2.3	1	1	1	4	114	120156	43	45322	0.0710765	0.000469811	0.0705681	0.0719724	1054	0	1054	1054	
1.9	1.95	1	1	1	4	113	119102	46	48484	0.0666133	0.000380865	0.0656738	0.0669844	1054	0	1054	1054	
2.2	2.25	1	1	1	4	113	119102	43	45322	0.0711086	0.000509773	0.0705642	0.0719939	1054	0	1054	1054	
8.7	8.75	1	1	1	4	114	120156	15	15810	0.203292	0.000552974	0.202564	0.203968	1054	0	1054	1054	
2.3	2.35	1	1	1	4	113	119102	42	44268	0.0710802	0.000482975	0.0705612	0.0719655	1054	0	1054	1054	
2.25	2.3	1	1	1	4	114	120156	43	45322	0.0710948	0.000500709	0.0705681	0.071987	1054	0	1054	1054	
1.95	2	1	1	1	4	114	120156	46	48484	0.0665554	0.000437491	0.0656347	0.0669921	1054	0	1054	1054	
